Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,138.8578643798828,139.89999389648438,140.83999633789062,139.1999969482422,139.8699951171875,3002300
2020-01-03,137.98443603515625,139.02000427246094,140.32000732421875,137.80999755859375,137.88999938964844,2365700
2020-01-06,139.30450439453125,140.35000610351562,140.35000610351562,137.82000732421875,138.1300048828125,3685700
2020-01-07,137.1605987548828,138.19000244140625,140.0,138.10000610351562,139.66000366210938,3568500
2020-01-08,139.17547607421875,140.22000122070312,140.75,138.57000732421875,138.7899932861328,3206700
2020-01-09,141.85536193847656,142.9199981689453,143.0500030517578,140.52000427246094,140.99000549316406,4133200
2020-01-10,140.88267517089844,141.94000244140625,143.91000366210938,141.47999572753906,143.3800048828125,2170800
2020-01-13,141.6667938232422,142.72999572753906,142.9499969482422,141.42999267578125,142.49000549316406,4227700
2020-01-14,141.3888702392578,142.4499969482422,143.22999572753906,141.36000061035156,142.86000061035156,1936700
2020-01-15,143.4037322998047,144.47999572753906,145.0,142.4499969482422,143.02000427246094,2941200
2020-01-16,145.15065002441406,146.24000549316406,146.3300018310547,144.33999633789062,145.3000030517578,3871300
2020-01-17,145.99429321289062,147.08999633789062,147.30999755859375,144.85000610351562,147.30999755859375,3715800
2020-01-21,146.5203399658203,147.6199951171875,148.66000366210938,146.58999633789062,146.75999450683594,3844900
2020-01-22,147.48313903808594,148.58999633789062,149.72999572753906,148.52999877929688,149.02999877929688,3017800
2020-01-23,147.90000915527344,149.00999450683594,149.5399932861328,147.8800048828125,148.94000244140625,1902200
2020-01-24,146.81813049316406,147.9199981689453,150.4199981689453,147.22999572753906,149.5,2359000
2020-01-27,145.2995147705078,146.38999938964844,147.19000244140625,145.1300048828125,145.69000244140625,1985000
2020-01-28,146.8578338623047,147.9600067138672,149.47000122070312,146.60000610351562,146.60000610351562,2391500
2020-01-29,146.9868621826172,148.08999633789062,149.61000061035156,147.85000610351562,148.4199981689453,1661200
2020-01-30,146.40126037597656,147.5,148.13999938964844,146.61000061035156,147.1699981689453,3983100
2020-01-31,142.58985900878906,143.66000366210938,147.3300018310547,142.9600067138672,147.3300018310547,3984700
2020-02-03,144.66427612304688,145.75,145.97999572753906,144.3000030517578,145.10000610351562,2868400
2020-02-04,146.3218536376953,147.4199981689453,148.83999633789062,146.88999938964844,147.17999267578125,1957300
2020-02-05,145.03152465820312,146.1199951171875,149.1300048828125,144.94000244140625,148.44000244140625,2968100
2020-02-06,146.24244689941406,147.33999633789062,147.55999755859375,145.8699951171875,146.47000122070312,2310000
2020-02-07,145.36900329589844,146.4600067138672,147.08999633789062,145.89999389648438,146.82000732421875,2494500
2020-02-10,148.86277770996094,149.97999572753906,150.3800048828125,146.00999450683594,146.16000366210938,4263000
