Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,275.3399963378906,277.0,264.6499938964844,269.57000732421875,267.7626953125,1240800
2020-05-04,268.0,273.510009765625,265.04998779296875,271.0,269.1830749511719,1241600
2020-05-05,274.5,278.82000732421875,269.80999755859375,275.07000732421875,273.2257995605469,1177000
2020-05-06,276.2699890136719,277.8599853515625,270.0,270.6199951171875,268.8056335449219,908800
2020-05-07,273.8699951171875,274.20001220703125,265.010009765625,265.7300109863281,263.94842529296875,1003400
2020-05-08,270.5,274.760009765625,268.80999755859375,274.3299865722656,272.4907531738281,969000
2020-05-11,270.94000244140625,276.7200012207031,270.9100036621094,272.3699951171875,270.54388427734375,1157400
2020-05-12,275.8800048828125,280.7799987792969,272.9599914550781,272.9599914550781,271.12994384765625,1311800
2020-05-13,271.0799865722656,272.8999938964844,262.239990234375,267.79998779296875,266.0045471191406,1711400
2020-05-14,265.1700134277344,274.260009765625,263.2900085449219,273.2799987792969,271.4477844238281,1300700
2020-05-15,271.05999755859375,279.8299865722656,270.5799865722656,278.0899963378906,276.2255554199219,1174100
2020-05-18,284.9700012207031,287.7699890136719,278.8999938964844,279.9599914550781,278.0830078125,1324500
2020-05-19,280.0,286.0,277.989990234375,281.1000061035156,279.2153625488281,1013100
2020-05-20,285.0,285.0,278.1600036621094,280.0,278.1227722167969,1122200
2020-05-21,278.95001220703125,283.1400146484375,277.07000732421875,278.67999267578125,276.81158447265625,1084300
2020-05-22,279.1000061035156,279.739990234375,275.5799865722656,277.1099853515625,275.2521057128906,889800
2020-05-26,283.7699890136719,285.989990234375,280.55999755859375,283.4200134277344,281.51983642578125,1248100
2020-05-27,286.25,287.6400146484375,277.57000732421875,287.25,285.3241271972656,1348400
2020-05-28,290.0,296.69000244140625,288.6099853515625,291.3699951171875,289.41650390625,1303000
2020-05-29,291.8900146484375,294.8800048828125,286.760009765625,294.1099853515625,292.1381530761719,1859000
2020-06-01,293.2300109863281,293.989990234375,285.2200012207031,290.0299987792969,288.08551025390625,1470800
2020-06-02,291.17999267578125,296.3999938964844,287.57000732421875,294.20001220703125,292.2275390625,1219900
2020-06-03,296.0,299.32000732421875,287.9100036621094,289.2699890136719,287.3305969238281,1388700
2020-06-04,286.8399963378906,288.4800109863281,279.5400085449219,282.0899963378906,280.19873046875,1511500
2020-06-05,283.3500061035156,290.5199890136719,282.1199951171875,287.8900146484375,285.9598388671875,1730100
2020-06-08,286.3500061035156,301.6600036621094,286.1000061035156,300.5899963378906,298.57470703125,1829800
2020-06-09,300.0,300.0,290.0,291.010009765625,289.97540283203125,1356000
2020-06-10,293.0,293.1400146484375,286.5299987792969,288.5400085449219,287.5141906738281,1185400
2020-06-11,283.8999938964844,284.1700134277344,262.2699890136719,264.5400085449219,263.5995178222656,2126600
2020-06-12,272.55999755859375,274.2699890136719,259.29998779296875,265.739990234375,264.79522705078125,1464400
2020-06-15,257.8299865722656,264.760009765625,250.8800048828125,262.3299865722656,261.3973388671875,2096600
2020-06-16,273.0,273.17999267578125,264.5400085449219,267.42999267578125,266.4792175292969,1428500
2020-06-17,268.6600036621094,269.5299987792969,264.1700134277344,265.7200012207031,264.7752990722656,1181500
2020-06-18,263.9200134277344,265.9100036621094,260.19000244140625,265.5299987792969,264.5859680175781,1062300
2020-06-19,270.2699890136719,272.6499938964844,266.3299865722656,266.42999267578125,265.4827575683594,1824600
2020-06-22,265.0,266.5299987792969,261.5799865722656,265.2099914550781,264.2671203613281,997300
2020-06-23,268.2300109863281,270.6099853515625,265.1499938964844,268.989990234375,268.0336608886719,890200
2020-06-24,265.0799865722656,266.0,254.85000610351562,257.30999755859375,256.39520263671875,1497800
2020-06-25,256.7099914550781,261.3599853515625,253.27000427246094,261.0,260.07208251953125,1469600
2020-06-26,259.8500061035156,264.6499938964844,254.42999267578125,255.64999389648438,254.74110412597656,1997400
2020-06-29,258.1499938964844,262.2900085449219,257.3599853515625,259.2699890136719,258.3482360839844,1365800
2020-06-30,259.75,264.6000061035156,256.739990234375,262.9800109863281,262.0450439453125,1195600
2020-07-01,267.19000244140625,270.1000061035156,264.5299987792969,268.67999267578125,267.7247619628906,1110100
2020-07-02,270.95001220703125,273.92999267578125,266.9700012207031,267.0,266.0507507324219,1008000
2020-07-06,271.3699951171875,271.6300048828125,267.1099853515625,269.0,268.04364013671875,859600
2020-07-07,266.5199890136719,268.8800048828125,264.4200134277344,264.8900146484375,263.9482727050781,862900
2020-07-08,266.2699890136719,266.92999267578125,260.42999267578125,262.5400085449219,261.60662841796875,1110100
2020-07-09,262.2200012207031,264.0400085449219,254.5500030517578,255.0,254.09341430664062,1265600
2020-07-10,256.92999267578125,257.0,253.75,255.0,254.09341430664062,982200
2020-07-13,256.3900146484375,262.3999938964844,256.010009765625,257.5799865722656,256.6642150878906,1325500
2020-07-14,256.44000244140625,263.8800048828125,256.0899963378906,263.4700012207031,262.5332946777344,1754100
2020-07-15,263.25,268.3900146484375,259.8999938964844,267.2799987792969,266.3297424316406,1557400
2020-07-16,267.2799987792969,269.2200012207031,263.67999267578125,264.0899963378906,263.1510925292969,1131200
2020-07-17,266.1199951171875,268.3299865722656,264.8900146484375,266.3699951171875,265.4229736328125,1036000
2020-07-20,266.1199951171875,267.3699951171875,258.8399963378906,259.0,258.0791931152344,1309800
2020-07-21,260.5299987792969,269.04998779296875,259.8399963378906,265.7099914550781,264.76531982421875,1555900
2020-07-22,266.2799987792969,268.25,261.04998779296875,268.0899963378906,267.1368713378906,1006800
2020-07-23,267.8500061035156,270.8900146484375,266.3699951171875,269.92999267578125,268.9703369140625,1004700
2020-07-24,271.0,273.7099914550781,269.57000732421875,270.489990234375,269.5283203125,1104400
2020-07-27,269.0,269.7900085449219,263.29998779296875,263.989990234375,263.05145263671875,1615200
2020-07-28,263.3500061035156,267.69000244140625,263.2699890136719,265.2300109863281,264.28704833984375,1228600
2020-07-29,267.510009765625,285.30999755859375,267.32000732421875,281.55999755859375,280.5589904785156,1961000
2020-07-30,276.4200134277344,279.6700134277344,272.3500061035156,277.19000244140625,276.20452880859375,1085200
2020-07-31,277.04998779296875,277.45001220703125,270.3999938964844,273.79998779296875,272.8265686035156,1009700
2020-08-03,275.2200012207031,277.3900146484375,269.3599853515625,270.75,269.78741455078125,988000
2020-08-04,269.3800048828125,272.8599853515625,267.7200012207031,270.8900146484375,269.92694091796875,953900
2020-08-05,272.8500061035156,276.010009765625,270.2099914550781,275.6499938964844,274.66998291015625,1304900
2020-08-06,274.9200134277344,277.6400146484375,269.0799865722656,271.4800109863281,270.51483154296875,1002300
2020-08-07,271.2300109863281,278.17999267578125,271.2300109863281,276.6600036621094,275.6764221191406,928300
2020-08-10,277.0899963378906,280.1499938964844,276.239990234375,278.8500061035156,277.858642578125,754400
2020-08-11,283.07000732421875,288.0,279.0899963378906,280.3299865722656,279.3333435058594,1416900
2020-08-12,282.6400146484375,286.17999267578125,280.45001220703125,283.17999267578125,282.1732177734375,817100
2020-08-13,281.7799987792969,282.3699951171875,278.3699951171875,282.3299865722656,281.32623291015625,687900
2020-08-14,280.45001220703125,285.2699890136719,279.1099853515625,283.2300109863281,282.2230529785156,567700
2020-08-17,283.510009765625,285.8399963378906,282.17999267578125,283.1099853515625,282.10345458984375,817200
2020-08-18,284.0400085449219,285.6499938964844,281.8500061035156,282.45001220703125,281.4458312988281,959100
2020-08-19,282.7799987792969,286.29998779296875,282.739990234375,283.3999938964844,282.3924255371094,634000
2020-08-20,281.8299865722656,283.75,280.54998779296875,281.75,280.7483215332031,813800
2020-08-21,282.5,286.2699890136719,281.75,284.6300048828125,283.6180725097656,957600
2020-08-24,286.7699890136719,287.0,278.3900146484375,279.1600036621094,278.1675109863281,729600
2020-08-25,280.75,280.94000244140625,275.1600036621094,276.4700012207031,275.4870910644531,870900
2020-08-26,276.70001220703125,276.7099914550781,266.79998779296875,270.2099914550781,269.24932861328125,1342000
2020-08-27,271.4100036621094,278.6400146484375,269.2799987792969,274.5899963378906,273.61376953125,1360800
2020-08-28,274.67999267578125,279.010009765625,271.8599853515625,277.2799987792969,276.294189453125,643300
2020-08-31,276.2099914550781,284.3500061035156,276.19000244140625,281.5199890136719,280.51910400390625,1514500
2020-09-01,278.0199890136719,280.6400146484375,272.8299865722656,273.0799865722656,272.109130859375,1714700
2020-09-02,274.6400146484375,281.17999267578125,273.5400085449219,279.9700012207031,278.9746398925781,1388600
2020-09-03,281.8399963378906,284.3699951171875,274.19000244140625,277.0,276.01519775390625,1247500
2020-09-04,278.2300109863281,279.2799987792969,270.5,276.2200012207031,275.23797607421875,874700
2020-09-08,275.0,275.2699890136719,266.32000732421875,267.2099914550781,266.260009765625,1191000
2020-09-09,267.92999267578125,269.3500061035156,264.55999755859375,267.4200134277344,267.4200134277344,1023900
2020-09-10,268.0799865722656,270.0299987792969,260.5899963378906,260.8399963378906,260.8399963378906,1096100
2020-09-11,262.67999267578125,265.5,254.47999572753906,258.0299987792969,258.0299987792969,1336700
2020-09-14,258.989990234375,269.20001220703125,258.989990234375,265.6000061035156,265.6000061035156,1448100
2020-09-15,265.8800048828125,267.3500061035156,258.8699951171875,260.1499938964844,260.1499938964844,1250300
2020-09-16,261.82000732421875,265.7300109863281,258.5199890136719,263.6199951171875,263.6199951171875,997400
2020-09-17,261.4700012207031,264.57000732421875,259.4100036621094,263.0,263.0,820100
2020-09-18,262.04998779296875,266.32000732421875,260.4800109863281,264.19000244140625,264.19000244140625,2162500
2020-09-21,257.239990234375,257.8800048828125,250.39999389648438,257.7099914550781,257.7099914550781,1567800
2020-09-22,256.82000732421875,258.6199951171875,246.3800048828125,247.44000244140625,247.44000244140625,1977600
2020-09-23,248.1999969482422,251.00999450683594,245.0399932861328,245.72999572753906,245.72999572753906,1669100
2020-09-24,245.0399932861328,249.27000427246094,244.10000610351562,248.77999877929688,248.77999877929688,1311900
2020-09-25,247.49000549316406,256.1000061035156,246.1999969482422,255.25,255.25,1321900
2020-09-28,258.8299865722656,261.79998779296875,255.77999877929688,257.05999755859375,257.05999755859375,913800
2020-09-29,258.3500061035156,261.75,256.55999755859375,259.7900085449219,259.7900085449219,862000
2020-09-30,259.5199890136719,271.1499938964844,258.75,268.5899963378906,268.5899963378906,1312800
2020-10-01,268.5899963378906,270.7699890136719,266.1099853515625,270.1700134277344,270.1700134277344,918100
